rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
over_sixtyfive_heat_syncope_prev,-0.066811381224889,0.07287370820954155,-0.0891714958577983,0.1877952692737171,-0.04339588048784753,-0.016249768835592673,0.32276370195742893,0.1601639941498489,0.04867430361301264,0.06253983501112978,-0.25665460627964976,-0.10831590447202233,-0.032670852789096,0.08685104730414137,0.09836160716122799,-0.059032939838573446,0.06134968886803646
heat_cramps_prev,0.12533551105451202,-0.12081857144002538,0.056239225600459235,-0.031109076704514623,-0.21981184177193797,-0.10179632079181108,-0.27216535934049246,0.04812711683089941,0.14120322893220083,-0.07160857629286065,-0.1452589323697723,-0.07447540564414076,-0.13454696374698052,0.17035062464240516,0.19326403400335943,0.10566792493311405,0.22128111335949577
zero_to_nineteen_heat_cramps_prev,-0.23021512081339277,0.2270337990046809,-0.1390477920580606,0.40214358648366855,-0.21999290726396864,-0.051151858322054426,0.342006811017421,0.3548978802726551,0.25111594890474365,0.23179727779893455,-0.3775835874511443,-0.24584091991332646,-0.13234354431315742,0.18718442993995132,0.20717115785447618,0.05951789070074986,0.1705325316039499
twenty_to_sixtyfour_heat_cramps_prev,0.17307687296218688,-0.17004839723089687,0.10008701600901956,-0.11051792637955057,-0.15506420893472367,-0.048313866052217054,-0.29972236038655253,0.0034370128343454783,0.07115205193253354,-0.12903619206338515,-0.09527841145052073,-0.033155743375253885,-0.07837128239317306,0.11349010134891858,0.1267865768428591,0.07422611599006093,0.17299499654287295
over_sixtyfive_heat_cramps_prev,-0.07798979691893623,0.09803583375541819,-0.19472636282568043,0.07175717266545763,-0.17270761234012735,-0.27131741545132154,-0.0369546766916342,-0.06016319969332764,0.10279874172272761,0.13959573332576006,-0.025454843567435735,-0.023339672214782125,-0.1656517872933318,0.13389775957324765,0.18215304527827683,0.03789603744521929,0.032196302305460195
carbon_monoxide_prev,0.0972715069188383,-0.10455016943592996,0.11901095651950055,-0.2241913647088157,0.15720467091118315,0.09833205341338806,-0.027973089878921966,-0.03083513921540646,-0.15908653561843764,-0.25077586489396086,-0.10488134616930772,0.036409524460699616,0.19405735671474897,-0.11353156135903633,-0.03972626262851985,-0.18513121532634305,-0.1649740505444207
zero_to_nineteen_carbon_monoxide_prev,0.05793644489244894,-0.06049586213512607,0.05847433014612584,-0.03439535543159913,-0.03758517677009305,0.06195812568289438,-0.1479339625721664,0.11786481821244522,0.043099604993155814,-0.09366684531757889,-0.2043067454835642,-0.09824107560554134,0.06638521900002471,0.011091934970110537,0.09943093868655938,-0.061800285828538505,-0.00668657509272555
twenty_to_sixtyfour_carbon_monoxide_prev,0.11589370959257146,-0.12670412869224223,0.1567382865013774,-0.34284413800354285,0.23950168916500378,0.11381126077817096,-0.04561696434790312,-0.1517807725136468,-0.2651951828112976,-0.322428857853545,0.019219714323529643,0.13258424275351938,0.2593961444918983,-0.16673885910220082,-0.12270706614666847,-0.19555638025293998,-0.21780823352521558
over_sixtyfive_carbon_monoxide_prev,0.052413693737681004,-0.0415092360567179,-0.03948557750424183,0.10487659706126636,-0.016242845300243232,0.01639992428731288,0.14479881241041245,0.09684617427414392,0.06475578652125565,0.11011302514517571,-0.05812088848354567,-0.03199321462504216,0.03708322347270408,-0.008870497624359926,0.06718658125289406,-0.06700380530746573,-0.049747648688469204
heatstroke_prev,-5.920681666222538e-4,-0.0017480190424754144,0.0159386725402064,0.010589961218007324,0.1345933010441569,-0.27087402883887585,0.13537084838040797,0.09774343710367259,-0.15235455841023784,0.05552394848261752,-0.14759889470693885,-0.012173918431505257,0.07059098112664625,0.12367448612065117,0.09697716708811217,0.04587614958926246,0.08216378010712738
zero_to_nineteen_heatstroke_prev,0.01915484752304183,-0.004610515961024311,-0.08822236027439269,-0.2067580031609618,0.20985606033579932,0.08146855807908256,0.037074907802985266,-0.15635723935131293,-0.12553476198245822,-0.20317105062131566,-0.023029652093602165,0.019643532993337442,0.17589332496458557,-0.16763717883199405,-0.1907310017227493,-0.18723240917813191,-0.1716000959690062
twenty_to_sixtyfour_heatstroke_prev,0.023302858158692784,-0.03377736978678063,0.08952513622473668,-0.02143855044582166,0.12910182929101263,-0.26841317266421516,0.003574437972931114,0.007184810260680669,-0.15244886766917765,0.02314452056026611,-0.006480503719766739,0.08697387553116234,0.02136103037962763,0.11504119879607602,0.0868645428598544,0.1059193032788012,0.09275568924490293
over_sixtyfive_heatstroke_prev,-0.08507794666730481,0.08652297252619015,-0.06970084671092434,0.18572262466948436,-0.01591460489915584,-0.08696977572350043,0.34202773678100634,0.2795547672278086,0.013327523450928047,0.18797151484845295,-0.30265213156507065,-0.2366907054204912,0.06110984905150401,0.07328691539476166,0.09253177500253537,-0.09393961007772149,0.02649641038079861
all_effects_heat_prev,0.24799422239274183,-0.25864650791126437,0.24817787759520435,-0.2525419991303299,0.34624765870365265,0.15317236646410887,-0.02873723035532957,-0.14286896401211038,-0.06575579885090867,-0.31914079423930153,0.19221232474205385,0.12878747483990868,0.2417594362050169,-0.13673492529491216,-0.1733926848256139,0.011807235522526735,-0.13853406830132295
zero_to_nineteen_all_effects_heat_prev,0.055693356100635964,-0.08604580801795185,0.25113160631283754,-0.41906269349942676,0.48069248818980126,0.4408723096455892,0.007299653271404554,-0.22415509256866817,-0.400777232641023,-0.357286912043304,0.20018941598230264,0.21244387646915933,0.37875231719474795,-0.5450295487524172,-0.5462727580538697,-0.41982552662419026,-0.5288897300363798
twenty_to_sixtyfour_all_effects_heat_prev,0.3812099639362335,-0.3891715901273153,0.32270046644832356,-0.2599265699549754,0.18941080188074982,0.031730741897900316,-0.0232243652928758,-0.2871309128004338,-0.04300906718146064,-0.3295541652358638,0.3091681631213624,0.1779257480162959,0.0347594489328687,-0.11484097258124755,-0.1521524546181475,-0.040472108148544156,-0.009221331014079943
over_sixtyfive_all_effects_heat_prev,-0.15460447843155634,0.1694605551246981,-0.2121302596750594,0.4498312472228942,-0.16190619005006016,-0.35983882930803285,0.12785036186503407,0.4661554633563553,0.36594358691071366,0.4367493459611771,-0.2889352534051805,-0.25620656164360134,-0.15994132170168648,0.5141681520674346,0.4986633089896193,0.5636083035496313,0.2959282413401845
hypothermia_prev,-0.1423724564298986,0.11996289631774112,0.05686602307299622,0.3951954412361689,-0.46887085851883104,-0.4046157292219053,-0.5594884373710318,0.015204396444942482,0.6651792943361586,0.23537340394855127,0.02026266412130934,-0.2026265394540073,-0.39194280296043804,0.6192534512394534,0.6028801150312386,0.7561841451991343,0.5679446557360668
zero_to_nineteen_hypothermia_prev,0.23981424350360303,-0.29073312048859823,0.5238461301395776,-0.18134888157929924,0.008408978236061267,0.124141908221297,-0.464684694595304,-0.3944482533020093,0.027090132771658615,-0.21401710631346876,0.46054514318198286,0.16906902380578664,-0.2734970232102709,-0.1935439577693509,-0.19734415554354512,-0.06413399361493276,0.008362069675963825
twenty_to_sixtyfour_hypothermia_prev,-0.2143711927810616,0.19774444247213635,-0.03398616382960768,0.4300931384773137,-0.4503915334306001,-0.43880033064770113,-0.44476892156084924,0.08116789281403236,0.6535010345000227,0.2674261805708576,-0.0739067662141899,-0.22315701282736017,-0.31844872197099594,0.6710271562584108,0.6487341756724799,0.7800076139117433,0.5685584828316276
over_sixtyfive_hypothermia_prev,-0.18397697406847027,0.20024218588044532,-0.24255512693234946,0.40474050524429356,-0.28976563964039004,-0.34752630759431463,0.11194425430377855,0.3754009095478923,0.30037829681328615,0.42616217500798537,-0.27302614300954503,-0.272027680587209,-0.2685917131723865,0.3439678807118054,0.34895023495156224,0.27742568778522986,0.23052361712732056
osteoarthritis_prev,-0.034978053068409676,0.002340663116002542,0.20357864892978983,0.20869275104474735,-0.15219641065479705,-0.11335750071371249,-0.2553868021116792,0.1136976536151858,0.22523596791366443,0.22610771451136485,0.05374708110890349,-0.04978302953113353,-0.15586149640567168,0.11897373808937008,0.17997022121701373,0.24834289299067264,0.17098429984562274
zero_to_nineteen_osteoarthritis_prev,-0.35040122454450146,0.3415808169644821,-0.18383753456897867,0.46744562815228025,-0.18190134063021546,-0.04316740093310496,0.021725680458102012,0.4590953197889608,0.38916600936650525,0.3288666725776736,-0.4087793099517296,-0.3397061448310077,-0.016973450729393057,0.33121565621213533,0.33247828222712816,0.26775751794754526,0.37679889830074553
twenty_to_sixtyfour_osteoarthritis_prev,-0.34102805970415284,0.32016346930306755,-0.09310153972133813,0.716119746879671,-0.5280758309086302,-0.6253777475576456,0.021341386176387686,0.5372628459547095,0.5748344911528344,0.7225224924232736,-0.4368432385466693,-0.3793874201487101,-0.5132322074309209,0.6222662241559384,0.6794296716738636,0.5527615972238353,0.5388431813362803
over_sixtyfive_osteoarthritis_prev,-0.26770314059687195,0.23817522500673705,0.01880990024285398,0.4911767046067532,-0.2852176117555906,-0.4576605863600782,0.19905035240789798,0.42057448901858174,0.30387466172947203,0.48933609882661505,-0.42357337646713555,-0.31322453860342964,-0.3244341020305177,0.3311172545799811,0.408527394248772,0.22425546090573772,0.24856064009325807
kidney_disease_prev,-0.23453825108593007,0.2350445473735745,-0.1678469471714428,-0.2321361324538583,0.3372477240427851,0.3963672426644268,0.032144846427442156,-0.04134653092833555,-0.3045499316675196,-0.17843784021153647,-0.08943604918644457,0.042527849991794375,0.5240436073719178,-0.40175295055272064,-0.3447070545170892,-0.33345052600282177,-0.3589278763506523
zero_to_nineteen_kidney_disease_prev,-0.06495956972317962,0.07407266490431834,-0.10919415856959468,-0.058186115433944904,-0.1026894572719117,-0.1934908283168093,-0.19182004543986536,-0.012242589741003618,-2.0577127860688392e-4,-0.058337767077093414,-0.2233400987268079,-0.06634985130566343,0.06413468565439547,0.27325456751689464,0.2550906799893095,0.2519268740787329,0.1400309567184554
twenty_to_sixtyfour_kidney_disease_prev,-0.7117189387052174,0.7203065641779688,-0.5586174540430714,0.29747597739907927,-0.026969830648843483,-0.03995678885583196,0.39392367357122776,0.394137511351317,0.02245768658255551,0.3708928116880125,-0.6249396453091179,-0.3095320632400379,0.23787418829126852,-0.01583595929620596,0.05010668769171781,-0.12912471302581774,-0.10191726341171581
over_sixtyfive_kidney_disease_prev,-0.3903165355344455,0.38027790944466316,-0.20328732036498745,0.20687546922177552,0.03951276724818893,-0.2235619409177526,0.32250929323230854,0.26895644405925684,-0.019265490110947824,0.16531794056478272,-0.5462388337634018,-0.27830417189580103,0.04404181506480872,0.0969142659194474,0.15323573659368242,-0.10322077692617036,0.02685381334591357
mental_illness_prev,0.04504226398850412,-0.05768395572140748,0.11990006320956673,0.47212208468708905,-0.3899311182589581,-0.6133563110146063,-0.041845449302012186,0.4389657491519882,0.4195375126006141,0.47487739223837655,-0.2808751157453497,-0.25873401891043546,-0.4920769605410907,0.6312036046385998,0.6676406172089097,0.541326099596219,0.5098208884697301
zero_to_nineteen_mental_illness_prev,0.3621085333823021,-0.3710484247689985,0.31615522027732246,-0.14212724113731073,0.19423895365466948,-0.014841916103128915,-0.0030229501069460834,-0.007075040031353277,-0.2249303137633031,-0.07605170553045495,0.12609018860754745,0.0988032942839459,-0.01882943528039192,0.027928468910250262,0.01932416696115477,0.019809926081276047,-0.014504168511460034
twenty_to_sixtyfour_mental_illness_prev,0.05461119419391061,-0.07017489696078437,0.147023865596239,0.4784936062476351,-0.390392353712856,-0.6469605435395833,0.029123028376430812,0.44718037836205615,0.39733307073901464,0.4822985765886976,-0.30603613318094297,-0.25540130076317,-0.5251308536691737,0.6165361365794735,0.6551387235052408,0.4962559469685632,0.5002260405805522
over_sixtyfive_mental_illness_prev,0.15732817824533363,-0.16088822083575394,0.1350972355599354,0.22820435116253035,-0.07927772178657339,-0.49535107048147603,0.1839547171865886,0.32035227981249154,0.034567004019150326,0.33151376673392696,-0.22368221508108846,-0.11028758050899179,-0.28572438257677535,0.3487150077123556,0.37773435385849413,0.23638798622884974,0.20662456599097886
influenza_prev,0.12495703315129672,-0.11744656729800722,0.035054134739397065,-0.6122518391425571,0.6099613167178903,0.33716122793184844,0.26345835312260335,-0.3778422902307442,-0.7098509810600986,-0.5588266474663116,0.07656822556175938,0.27184751877687485,0.4593873470744553,-0.543546317207623,-0.5858022077452503,-0.578226533235944,-0.5452018817942593
zero_to_nineteen_influenza_prev,0.202339535320248,-0.17823914998171375,-0.02667147910282446,-0.710841709395174,0.7231909616738728,0.447189130231888,0.12020620177012413,-0.324764467321251,-0.7757669412765635,-0.6130164951360029,0.1299417751078639,0.3194157236382584,0.6199474690264661,-0.567604937657337,-0.6100870943360046,-0.5371411698166173,-0.6230963490650049
twenty_to_sixtyfour_influenza_prev,-0.016080694834999285,0.008086836047960013,0.044598706729785685,-0.4239667070770277,0.33723036866457257,0.399134765725262,0.1413235099770453,-0.4201614457991641,-0.41200842077198585,-0.45622228488423244,0.1507262746798991,0.1931365252133155,0.2924309368677968,-0.4919825443460523,-0.5301355752236743,-0.46585860549586927,-0.3744822910737665
over_sixtyfive_influenza_prev,0.23244213260503457,-0.2160309380860193,0.048152379071267105,-0.27603660072607134,0.08517630882944707,-0.07640309467314986,-0.08850853045789847,-0.3921857294568956,-0.3234361534024038,-0.19920724602592763,0.21861953433417483,0.23070262980333625,-0.0022644086107122376,0.047017884700250326,-0.013112381136154944,0.06329086938185344,0.013359053698899321
acute_bronchitis_prev,-0.18223808322614357,0.21594450415679756,-0.3632229809297862,-0.23264500939227775,0.33892788522607703,0.1307222547285681,0.25781501329109435,0.07519000064934629,-0.4064926381621088,-0.13129387361589742,-0.21701194082508313,0.002791528849264969,0.31053289496416814,-0.3882102913741416,-0.3437412307805597,-0.40535147637736996,-0.5101560227675388
zero_to_nineteen_acute_bronchitis_prev,0.19384908911888613,-0.15097674787913024,-0.16380540897436352,-0.40812149034719203,0.26430170248844076,0.3104850961467676,-0.029634095593351516,-0.06707607480432536,-0.4120609753090874,-0.3334081518777775,0.047827839226503244,0.13539533567321613,0.37883202812915096,-0.3067079659456243,-0.29476138286835546,-0.2920941319118622,-0.3663779877970086
twenty_to_sixtyfour_acute_bronchitis_prev,-0.2108989597990072,0.24545809433768281,-0.389260821196457,-0.19891751797788057,0.33561420353380306,0.10753518808842105,0.28684471318476645,0.0920058493536186,-0.38332491058412177,-0.10116570926560862,-0.2427319840027467,-0.014026413334138593,0.2935473089874452,-0.3786108504043332,-0.33131039326515294,-0.39161661023990824,-0.5019911067899908
over_sixtyfive_acute_bronchitis_prev,-0.38080274021450033,0.37551103103217165,-0.22979563998207936,-0.01804716518686048,0.19325247935275533,-0.011215908282329962,0.3104985334026258,0.15069581833344076,-0.18362053489444366,0.01595124652930059,-0.3145507785887121,-0.13976157993861849,0.14175951889287006,-0.3086183392222048,-0.26360026475757264,-0.3842401283567363,-0.3869157445564808
bronchitis_prev,-0.2395090271474641,0.28885890104816014,-0.5126674938672672,-0.11500775905563847,0.22027802867321522,0.12835210775587008,0.22928776627109335,0.22766500714978888,-0.3124693501711831,-0.024329973071103923,-0.350784329604042,-0.0852090906297401,0.3287647641752063,-0.23147095406616838,-0.19239843757029926,-0.3121583291880205,-0.3765119984890355
zero_to_nineteen_bronchitis_prev,0.26926616940251563,-0.2300712355758843,-0.08527184106889556,-0.5580832418594629,0.39075925545639417,0.42476372023449077,0.08553415826157845,-0.14488198069886285,-0.5982255407719537,-0.45778278343473405,0.044862856233764355,0.21754184301809917,0.4843819359370218,-0.4484961716991741,-0.4565235926229778,-0.5169540277967674,-0.45909279157951915
twenty_to_sixtyfour_bronchitis_prev,-0.2756164892996588,0.32982121171767453,-0.5718906331856137,-0.07161695444294819,0.23246786990781643,0.11133007853982464,0.25957867912891885,0.25910998272120744,-0.28410243117287987,0.018951213937130465,-0.36649083456587767,-0.10119455662741987,0.33669164465867296,-0.21585798106515514,-0.17350175619987032,-0.27135338515181195,-0.37248035130431256
over_sixtyfive_bronchitis_prev,-0.5327482146829416,0.5267336196778207,-0.33119115920622744,0.5034927451146891,-0.29592254499311194,-0.3252887928221124,0.3505780199703367,0.562536597938767,0.27166799045458206,0.4807842101171788,-0.6378233336627214,-0.4423229988520272,-0.19476621358396473,0.22731959848736535,0.2808619707687044,0.012725764734225249,0.0680391816265514
copd_prev,-0.5134035687667039,0.506410863036293,-0.3108035980082954,0.7355772650929607,-0.5848108438910122,-0.6915356595245068,0.2553550972290399,0.6168409168048022,0.535549279426903,0.7290288332513736,-0.6819338562921349,-0.4838533131718025,-0.474979966653952,0.6507033828325887,0.7101289955745378,0.4433861207814542,0.48251323668680035
zero_to_nineteen_copd_prev,-0.6598666861076657,0.644761350969068,-0.3567159363160482,0.7294014911012342,-0.6010410394367087,-0.6294502126433332,0.11563349928823338,0.47765896423216664,0.6349899982350106,0.6620820943663775,-0.6284236612086924,-0.49319603409437945,-0.40390547785806036,0.6520882022830757,0.7034836921063309,0.5203114366255572,0.4952694971489092
twenty_to_sixtyfour_copd_prev,-0.5076037225708055,0.506385426502381,-0.347094296903605,0.7469208373641752,-0.592494135995713,-0.6638740818696277,0.27752080466577417,0.6533844336917843,0.5322894410958018,0.7468426244417624,-0.682282813568401,-0.47925246456730763,-0.4733493532800482,0.6294632661658282,0.6891459123452155,0.42332103156037015,0.4764380706421296
over_sixtyfive_copd_prev,-0.03522000244168865,0.024842755046609103,0.0478464825330339,0.4853292300353064,-0.3030545558679715,-0.6539414431829319,0.3158006054741064,0.5342605668242139,0.25962251711411305,0.5130587681049276,-0.4706695487685083,-0.33354495020403663,-0.46104547873504,0.568037441192778,0.592014346405464,0.32357804580269106,0.35312564362314713
asthma_prev,-0.6509481150397189,0.6386340317095877,-0.3699742879245837,0.7686996854133697,-0.593190429206435,-0.646707133667187,0.30626059557678564,0.5826491270739386,0.5590547562127559,0.7541502318988506,-0.6921961089693951,-0.4981149150767738,-0.4445850908695003,0.5837857984881888,0.6438680485390791,0.3954873302503744,0.4325390838517096
zero_to_nineteen_asthma_prev,-0.6538259326028552,0.6381697588606876,-0.3486345321103057,0.7325928215141164,-0.6055465037349235,-0.6374800779910949,0.11349518593493396,0.4763755876101501,0.6411212696515797,0.6648383631972307,-0.6248340867540819,-0.49300705240232395,-0.4114382542195822,0.659809272656881,0.7107006510301322,0.5289593340384807,0.5042287523125658
twenty_to_sixtyfour_asthma_prev,-0.6507130361471715,0.6414393973583625,-0.3910574274083522,0.7637176448715416,-0.5971550368790493,-0.5960255256175853,0.3080990522369775,0.6013700234215578,0.5473147541563432,0.7624843899511987,-0.6718688184708447,-0.4824430726387918,-0.4365082963996698,0.5313542309093086,0.5960887891375154,0.36122341538585406,0.4018265171226829
over_sixtyfive_asthma_prev,-0.5623704058153491,0.5266397480661815,-0.14427578124417031,0.8076456895318407,-0.5525673730053946,-0.5225437481805186,0.29005609004051447,0.607437096670528,0.6166899915359283,0.7675221894845055,-0.6131542724811155,-0.5326112356796574,-0.4063431226973022,0.5188906949632464,0.5941678439087685,0.36772735177831234,0.38836005627586756
respiratory_prev,-0.529865032336924,0.5263415978081922,-0.346580522270552,0.6422441167721241,-0.4750361149534572,-0.6676329411678222,0.3387500631358243,0.5646846774061415,0.4083233739443317,0.6426101529461908,-0.704941267488755,-0.45166631685393155,-0.40562698151579185,0.5455737991266703,0.6043899987748595,0.3123751746697092,0.35952105081151126
zero_to_nineteen_respiratory_prev,-0.6074900842222529,0.6063980819163657,-0.4179535460997485,0.6417561240576336,-0.5339557861089085,-0.6249742159153439,0.15682827756891815,0.4914158640469619,0.5352751675944136,0.5856461794194133,-0.6832349330385549,-0.4742239116669823,-0.33194061156366567,0.63355937631793,0.681915095695288,0.4577988352776021,0.4416985559896599
twenty_to_sixtyfour_respiratory_prev,-0.5777336107382307,0.5774944602707318,-0.4030673362990079,0.6838913273661836,-0.5169623023185357,-0.6226176645958128,0.28680827628524963,0.5930654204170464,0.4666317140453648,0.6820736276497765,-0.6850423146451715,-0.4658892231315377,-0.41313334565521076,0.5329667746342586,0.5969089290079015,0.3397464147049638,0.36648340104482563
over_sixtyfive_respiratory_prev,-0.08711942072732237,0.07703307481705494,0.009454751852502441,0.49300984014631194,-0.3264368300938364,-0.6802289803440805,0.30022279457617185,0.5223086225689269,0.27073293417076544,0.5201518179052331,-0.48144701814064245,-0.34025422020650115,-0.46896682289911373,0.5762512260167335,0.6036656436679848,0.338888004754245,0.35317465686473754
hypertension_prev,-0.15872497101594304,0.15662582898200939,-0.09652715975944842,-0.21180853500920727,0.22857065294031628,0.3182854656478356,-0.05530486273352491,-0.03559392778166255,-0.23143877698456222,-0.1354438565781394,-0.027008640865893177,0.031290603961179504,0.35621773544603874,-0.35819150651495135,-0.30329896419079055,-0.2529080581952536,-0.3457197824988406
zero_to_nineteen_hypertension_prev,-0.31627933122084384,0.2897690739544941,-0.036309354578469635,0.3616775096930915,-0.26825035575271694,-0.1427813316500491,0.2695774227532341,0.24777616104036876,0.31794857797159093,0.252099842507201,-0.36785550522544047,-0.2690463462665313,-0.06706530361740892,0.25001474907100746,0.24781770544529227,0.14364358645692132,0.24817837424566896
twenty_to_sixtyfour_hypertension_prev,-0.5825733565472875,0.592574108502419,-0.47801836305021367,0.37794328433934926,-0.16045440092504176,-0.2788063345802883,0.3519633056833461,0.4785670517028251,0.13342357482726913,0.43002578490464705,-0.6714967749790045,-0.37192232454002444,0.016163723434217927,0.19416745666869886,0.26042021018980355,0.04082221855647277,0.02731597358985932
over_sixtyfive_hypertension_prev,-0.14595091275712962,0.1339300638125756,-0.01824132558969347,0.014237943742809104,0.16437708599031722,-0.2342025044693075,0.41319920895685736,0.1934249175859497,-0.25472073930198685,0.07519021555866567,-0.4108204331509355,-0.13932445003576743,0.0019731644966338746,-0.06888064313722392,-0.023354755782260452,-0.2691125212714088,-0.1728480799805396
heart_attack_prev,0.46646887413758126,-0.45852485480725375,0.2712747468761662,-0.5187674382908597,0.3830484719538111,0.20552233239516782,-0.20805284399795243,-0.48769949446837324,-0.38024780827171945,-0.4397566862936237,0.5985105081815959,0.38053708090128385,0.05245736237346893,-0.2682606156263071,-0.3390043523660645,-0.07559312509754504,-0.3477693165757521
zero_to_nineteen_heart_attack_prev,-0.4092349513329612,0.3954889881545194,-0.19063252125309557,0.37368881437867585,-0.18173820548600397,-0.012073548545611405,0.1776497107611808,0.4920285753671931,0.168305216111851,0.5102108686451317,-0.3664217568453531,-0.23857506818208823,0.01601645670299628,0.13363610677387958,0.16470029574110379,0.06323517524383056,0.07755867465292503
twenty_to_sixtyfour_heart_attack_prev,0.4762451340338767,-0.4606934628712725,0.22495835492282118,-0.41312878871179204,0.32855875479701974,0.0451038688254385,-0.10291559874738407,-0.3522626245285264,-0.29490546043027843,-0.3445707304873144,0.46491528666588594,0.3051155142177287,-0.037377303127339986,-0.07852253904178247,-0.16303541603195104,0.03616104840458093,-0.22401787692822261
over_sixtyfive_heart_attack_prev,0.2078349388569742,-0.18682510520072987,-0.0012236089299406956,-0.21645450443731187,0.22738579475899623,-0.26036152231522985,0.12448034751462381,-0.20021348919864393,-0.28922168057692965,-0.1093641545170942,0.1936155500786857,0.14928623034950486,-0.14247858930884083,0.020387205974467183,-0.03246831278141999,0.029841373521079458,-0.21869812565452004
cerebrovascular_disease_prev,0.21546532789585912,-0.22312773486907408,0.20449489582555003,-0.5800503217596474,0.4660807730773239,0.4764884320199668,-0.28904897317333583,-0.47733960666477304,-0.4582475862878115,-0.5129662484888304,0.4690756113747387,0.3529397235719138,0.37913068768265834,-0.6062538463870794,-0.5786865848395981,-0.36766767385354027,-0.47408357089979697
