rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
q3_heatstroke_prev,-0.20884070513450576,0.20950995677508008,-0.15098300152514652,0.13434704688547655,0.10527889550008876,-0.08471774106067034,0.25009293601269766,0.2628617729979863,0.004353428164092567,0.061510834679137906,-0.19361068764522996,-0.13572114695978907,0.018588762621708155,0.10743208237217647,0.12233132286376769,0.08627067635711728,-0.059281366814633786
q4_heatstroke_prev,0.18217189498879244,-0.16955131235025409,0.03942521858558052,-0.04734737580553468,-0.17116825872351316,-0.06739505778063207,-0.23028157069767902,-0.10163216916826501,0.09555521793549954,-0.03436583290143073,0.24815364505606266,0.14374704629642465,-0.04387703120254632,0.2781121528020047,0.21519126349574497,0.41532769671575653,0.2180620924513267
all_effects_heat_prev,-0.33154218809733454,0.31322068718649493,-0.10422820546904245,0.2414382035978797,-0.16877950580515821,-0.2593697698040204,-0.07550199341176182,0.11456548771147304,0.23426022297142599,0.20824645167524547,-0.0456432229558174,-0.13344411372213683,-0.1443995275206347,0.21354475068905507,0.2307028792392979,0.3620101925280841,0.09441875500234459
q2_all_effects_heat_prev,0.060932610767290604,-0.09823442372238936,0.303366911585165,0.12694564150965287,-0.22061106485779453,-0.142176014500981,-0.2556734130717301,-0.08365270956437253,0.24089646456808592,0.10964720184385836,0.22945701101414492,0.011717249449580852,-0.3380285287525683,0.0830300487708165,0.08567697648984758,0.12913212901314922,0.2249433697633844
q3_all_effects_heat_prev,-0.405690815368502,0.4044448789683364,-0.27550475462688107,0.18486303095562667,-0.02271083323918208,-0.16216428844028602,0.08820319226406587,0.19379013972718875,0.09653499049151383,0.16168042519050146,-0.23477514595974366,-0.1749991402256967,0.04803844607755277,0.12859348292666678,0.1530421923425505,0.2162321300825092,-0.055322469672928455
q4_all_effects_heat_prev,0.19109536083635187,-0.17479905853215896,0.019989285455518233,-0.08749801517102522,-0.1198486382221049,-0.05367535726452317,-0.14319370563087028,-0.17251915933814327,0.0049494600056116085,-0.07097179767021683,0.31232406785007777,0.18450320134920192,0.00638774335903804,0.16390790386252427,0.12622481792809814,0.3393421954486102,0.11231309392927076
hypothermia_prev,-0.5168646279855619,0.48981910083798064,-0.17309125297971167,0.7347472971224418,-0.5175621428659264,-0.30149056502607907,-4.363923566089443e-4,0.53919467345734,0.6883512439437879,0.6897505384659638,-0.5076619590296182,-0.5177050432943456,-0.27555998106250873,0.44425266267112057,0.5267870319358458,0.33342315010723483,0.3924778644194144
q1_hypothermia_prev,-0.46546916268319277,0.44787742367521033,-0.20315231178130178,0.6878472549232498,-0.3935476432421295,-0.2635352180296169,-0.005356756449515872,0.40010707806269213,0.5686307840818775,0.6680682051540686,-0.38143920967705836,-0.4157941695827023,-0.2391116299066079,0.3907746195997817,0.4770650749848251,0.3073270850084356,0.35317906336869687
q2_hypothermia_prev,-0.22713562046459693,0.18912342068322857,0.1065215193765522,0.2282641769718951,-0.18228112802985733,0.1181817098498848,-0.04768736372780938,0.24450132519834725,0.2845182289429562,0.14915252723858546,-0.2697222227568758,-0.2508734303444084,-0.021711052252877748,-0.07948813485780934,-0.017731741881705947,-0.15464669498587638,0.11627511002889311
q3_hypothermia_prev,-0.10188173286320734,0.1088455539883305,-0.12004047285919327,0.4117321339055374,-0.2726917590202854,-0.39218550341055086,0.19585375951208941,0.43459510748608593,0.3690614980790785,0.4257580747702527,-0.22970925829905553,-0.24770611755970168,-0.3367439881724843,0.3867598371122153,0.36447277808198747,0.30621599703671193,0.2372573389850071
q4_hypothermia_prev,-0.553707115104141,0.5228954607241239,-0.17258254080372554,0.6167307320960821,-0.5584034201272017,-0.24786424726914214,-0.10900619799573502,0.44352299454479793,0.6510535012138852,0.5545498530015776,-0.5201277256024115,-0.5016237661052061,-0.16186796085292543,0.4448892077185253,0.5295727880972798,0.36649889218892723,0.3434611790074869
osteoarthritis_prev,0.3514575362083552,-0.34812228251043903,0.22290996827482143,-0.6594274758982158,0.5638162222114014,0.7405920941865362,-0.20437960152847548,-0.45381206463059653,-0.566835206132652,-0.6315977634234661,0.5024243919416811,0.4028283979525763,0.5038796719406643,-0.6897469705360018,-0.7177700179476957,-0.4702191666553766,-0.5652458697105455
q1_osteoarthritis_prev,0.3782183450410714,-0.37186431821213767,0.22056121396489317,-0.6390238369000091,0.5479434577045769,0.6543384821458925,-0.22320144196718075,-0.4522686597590359,-0.5750667657210575,-0.5906749105840403,0.4925247206153824,0.4081703824121077,0.4337573068935795,-0.6187167390340186,-0.6516487669290614,-0.419359479429646,-0.515020332737678
q2_osteoarthritis_prev,0.226986744298482,-0.22394819878354055,0.13778388902927302,-0.6121064440500488,0.5390069737060903,0.7593116485065102,-0.1654933734936951,-0.3931288734685586,-0.5029755961309644,-0.6312349973222644,0.39543752400110904,0.34078629048353293,0.5445311688636018,-0.6685864995198494,-0.6900304794159021,-0.4417988928921783,-0.5478663093406303
q3_osteoarthritis_prev,0.38263011032493627,-0.3797386491649199,0.2478497082347615,-0.647306488428627,0.5523360110056678,0.7400300353660485,-0.17942911775110626,-0.43628321184219404,-0.5767195194635308,-0.5804641313295175,0.5329005011431117,0.41416672205270044,0.47996281456060014,-0.7000662485550065,-0.7241753727918263,-0.48903871428306067,-0.5794589122205716
q4_osteoarthritis_prev,0.3654656313831659,-0.36544585315690853,0.2558933688787744,-0.6636813651995576,0.552104300711736,0.733533933004661,-0.22640662558847588,-0.48103775953332034,-0.5410833280025396,-0.6594774156750846,0.5268959977433185,0.39775503390356554,0.5094593321197575,-0.6979329438254932,-0.7276966389333877,-0.4774535492742947,-0.5565251742035363
kidney_disease_prev,-0.7731689269205804,0.7825774981498193,-0.6074041163740459,0.27346989141259914,-0.039207476390938474,0.32187070283526403,0.17654172137316235,0.3940074581081897,0.1003184040825486,0.2559634963406756,-0.6025398171724223,-0.36880327405257274,0.4433715096760706,-0.11500932649032711,-0.04545547615102621,-0.18241076530162995,-0.1395064144780782
q1_kidney_disease_prev,-0.7272856389903378,0.7372637642434821,-0.5792402650259697,0.19487298671643172,0.036880400602257155,0.34183248943708583,0.14756512741970593,0.3133051625710739,0.03491873256208412,0.18597689317341798,-0.5406431234556172,-0.31494644090206503,0.4856555604870883,-0.17631334180661784,-0.10822845264918336,-0.2195189466559871,-0.18576615398546092
q2_kidney_disease_prev,-0.7792483625013401,0.782553357743868,-0.5690089431213932,0.27550514896042283,-0.05732137364740322,0.3066229428459868,0.16724551366462048,0.3941999037556284,0.12684603203841877,0.24066049283847252,-0.5964710659555763,-0.3742347244073444,0.41001480623726816,-0.10247703307908554,-0.03746299354890951,-0.16793276884212838,-0.11841182268893903
q3_kidney_disease_prev,-0.7721776172621546,0.7793961003149488,-0.5914044408684974,0.3326954145227723,-0.09952455473568676,0.2997023568710968,0.1686055522943896,0.41691196849514106,0.16620029698463354,0.2939712939824405,-0.6137611622661587,-0.39645950908985483,0.4131575448225724,-0.039945324479151174,0.02416188571748301,-0.11227673579106984,-0.07522140742309123
q4_kidney_disease_prev,-0.771399708703867,0.7884758417224437,-0.6597486174452947,0.268618459244137,-0.02602800185016617,0.3231282709736303,0.21331382163735216,0.4253450290979828,0.05976047269271413,0.28421535119946206,-0.6233306873291283,-0.36517633412250644,0.4455993573091703,-0.14268206240532366,-0.06517210717674239,-0.22571268118756152,-0.17835934124303496
mental_illness_prev,-0.3641189660856918,0.36939873964328407,-0.29198530582500226,0.8063143057060776,-0.5814035437465245,-0.5253357760339322,0.061980334583619935,0.7045363524576542,0.6526607940770704,0.7603370551143943,-0.6021714717869242,-0.534198598883316,-0.36500334848959975,0.765662105736706,0.8065024338737674,0.62734824820307,0.5898230484948682
q1_mental_illness_prev,-0.3565057482012215,0.3614404700192419,-0.2842404116000837,0.7868322526899089,-0.5511363343245358,-0.4970815536907207,0.037336682052176766,0.6746366166968556,0.6255735069352525,0.7556415250912164,-0.5674351178393029,-0.5167932095470416,-0.3528141993163387,0.7362080623769194,0.775180413927617,0.6031714921906551,0.5636723924158239
q2_mental_illness_prev,-0.36399915054921955,0.3681589490867407,-0.2840745398634664,0.793525226582922,-0.5729663471940548,-0.5314621529421707,0.07475702136849759,0.7001324274715183,0.6391712277010668,0.7529314918543143,-0.586354856036206,-0.5237992001935129,-0.3668822341219793,0.7527415054183442,0.7905363725001447,0.6224058056656531,0.5678400112053532
q3_mental_illness_prev,-0.3767765938548439,0.38352262244113433,-0.3110995367192845,0.8197753846665223,-0.6202668379088481,-0.522356111580193,0.06560292908192628,0.7118232801284572,0.6708152907163276,0.7639891493128411,-0.625105149083146,-0.5457036850760209,-0.3636037783189238,0.7865579778733145,0.8281153252247323,0.633990324878522,0.6131855249754352
q4_mental_illness_prev,-0.3487138056393246,0.3538814782763668,-0.2804096196397888,0.8029473560219385,-0.5614186284034912,-0.5357974654831305,0.067813209292606,0.7126632079686818,0.6556194132110469,0.749380579406841,-0.6116444805101399,-0.5355531761779908,-0.3667489779874121,0.7648077314697949,0.80868035946284,0.6320692500747307,0.5964999234454247
influenza_prev,-0.28900518509138057,0.28268126226815893,-0.15827218105501106,0.04103052837065819,-0.020919695088674743,0.37933915350622927,0.006761755285008401,0.007983261871539032,0.17636305049141127,-0.13762848372550554,-0.1841632021526399,-0.16176960218270448,0.3505216701448858,-0.0784037241003953,-0.06667958685720472,-0.03283173976930565,-0.04730978033282218
q1_influenza_prev,-0.3652988286600536,0.3661988765251065,-0.2622046210367591,0.10452560962042372,-0.04112744246480038,0.2886810310031041,0.041285396995919654,0.09300692072651752,0.1611943689426719,-0.03882956850195642,-0.2706060106346795,-0.18908969467727138,0.3935026900840417,0.03826817340664065,0.031065127411277284,0.08825518795075832,-0.007751464069404157
q2_influenza_prev,0.08754625248422147,-0.10411745906811616,0.177137773217391,0.09387584143390011,-0.11996967297599047,0.13964327287298528,-0.030159756280516644,-0.08159589262071856,0.20431247563190172,-0.009670604753898965,0.19382540432298964,-0.01818200130901223,-0.21980307782609357,-0.07144701017014447,-0.06845132463733779,-0.07654285696159921,0.108065623427095
q3_influenza_prev,-0.22354252246448658,0.24607960568880327,-0.31410358796968574,0.14046096820733428,-0.0038990925900433786,0.11875988787188588,0.0722447593266892,0.27647704751010216,0.05189334831469859,0.23843534996521012,-0.15277054433619905,-0.11373036974423135,-0.10082043450613298,-0.050628254457990976,-0.039140013634773374,-0.07691957888372641,-0.11535848725148774
q4_influenza_prev,0.00703336668568606,-0.02307377798176126,0.11702404206057176,-0.22811587808503886,0.1077391529445849,0.23659799322883032,-0.10312539569790823,-0.2341127677373057,0.0088106229490391,-0.3905420368377258,0.002555457416183454,0.010451426477089477,0.241667697067277,-0.23485613996780294,-0.17772971495657433,-0.2013577727862284,-0.143178054811916
acute_bronchitis_prev,-0.06253675794684646,0.08183834149731578,-0.178698006714968,-0.23161163299205803,0.49077023403757075,0.3192483572014796,0.31797999770889995,0.20899066397297336,-0.4363058449565248,-0.12866164971469674,-0.2179631140859586,0.020550582526591192,0.44520411673199456,-0.4803850631977566,-0.4287877460785598,-0.5333535690466529,-0.525979854853639
q1_acute_bronchitis_prev,-0.08047741257332579,0.06959264784683311,0.019687560918500744,-0.25073708153064217,0.4610010378499331,0.45023785827702445,0.2229040816103274,0.11339636838748161,-0.3853845267771857,-0.20156994655295804,-0.14267823735720317,0.03572951638265954,0.4440652097473281,-0.5718202611491542,-0.5181800164346441,-0.6016886119760833,-0.5329054351917236
q2_acute_bronchitis_prev,-0.0947670328986519,0.09664166406729394,-0.07949091059006475,-0.2477111085052435,0.3167226077573577,0.3169458256103073,0.019700839126914362,0.0551143320186151,-0.30026314539263754,-0.1567356413167278,-0.18215639238693235,-0.006687189440572566,0.43216150917110085,-0.4098573163321995,-0.3404664584264405,-0.4445773969506186,-0.38431881704001514
q3_acute_bronchitis_prev,-0.1599887207982757,0.20698109436585793,-0.44048339070460857,-0.25476874976552727,0.5154595838533813,0.5331655989956384,0.30916363997214574,0.20048361477095683,-0.45252182874782143,-0.17312389667124004,-0.21665715630970903,0.04354604679669722,0.6687913606442539,-0.5089211630083332,-0.45428397837323353,-0.46242093124251354,-0.5977450774843958
q4_acute_bronchitis_prev,0.042819303898411536,-0.0094931333482648865,-0.20289883191619643,-0.0596222667111072,0.3309082239817549,-0.07609368844704112,0.40431654269642847,0.28152516804693756,-0.3053844144025122,0.04869772937404122,-0.19719286472341638,-0.006897381604560078,0.10620252897303473,-0.1563810027574412,-0.14441299281057873,-0.2582002779437328,-0.27554533025381783
bronchitis_prev,0.02722737144256412,-0.006336193893052281,-0.12692131701454176,0.13311258989523306,0.0771301165474152,-0.162597399938174,0.34193314344936554,0.5021098817452226,-0.10909924353691054,0.16421678232334325,-0.4703343032942808,-0.19205818943050745,0.03753425013397105,0.10362888559038802,0.13936285748175922,-0.105341757262718,-0.03472178699134752
q1_bronchitis_prev,0.05353404358557448,-0.04210475322750244,-0.042368440177468776,0.026565574063490298,0.19252611401652822,-0.05099113518359909,0.2922495349312166,0.41449872704897833,-0.20406135643456422,0.05326321209870376,-0.38216819104849603,-0.12792806498935233,0.12352273382981628,-0.02222258151189873,0.009893482714932738,-0.1971652397871337,-0.11629263847373417
q2_bronchitis_prev,0.08287599134393119,-0.06142083311060301,-0.09187728970120149,0.08442203084656678,0.13028974016006362,-0.09449701376142318,0.25308783290393155,0.431220460451073,-0.1252982738153028,0.10122584455201145,-0.41908331679766886,-0.16440825589240288,0.13876080998151039,0.08194643368326825,0.12065397193093974,-0.09754953216873845,-0.02243393141973614
q3_bronchitis_prev,-0.035369920897887513,0.05521029247252345,-0.1634311976460872,0.16020262744502148,-0.03658538837889816,-0.13088941773883536,0.28293961812262425,0.5153940278736266,-0.04081018824757473,0.15741985161529617,-0.5408952947393422,-0.22975056496646046,0.04867924389050775,0.14393321357883063,0.19225842755147327,-0.07034172445965407,-9.212875896804387e-4
q4_bronchitis_prev,0.003258623993389641,0.02259549275966579,-0.17839590606591163,0.2241950087348043,-2.671297264534887e-4,-0.3052180491548301,0.42302731792340975,0.5317315724105774,-0.035332483939163585,0.28217819206003736,-0.4529558134824574,-0.21079742295527923,-0.12351153269207148,0.19132401554621992,0.2133691711649008,-0.02661066102190893,0.019804729575539318
copd_prev,-0.46088356336230174,0.46372121590592713,-0.3427084667571737,0.7619492504598131,-0.5395173684669547,-0.5696683571642942,0.2891483199184964,0.7457502266991509,0.537737847302885,0.7023065435466108,-0.7976181322737458,-0.5841551222158252,-0.3677056809777918,0.6922413196610896,0.7403339947122253,0.4186762050031635,0.5085231602047466
q1_copd_prev,-0.44491037052726085,0.44369118346688663,-0.3031674467570593,0.7357543448200344,-0.4864472606201563,-0.5468803682702345,0.26281509702606115,0.739636638114408,0.5082976254123718,0.670234284989649,-0.7816246786831937,-0.571996079245297,-0.3405201480512889,0.6617746076093988,0.7079609084722248,0.39818775963609593,0.4812323196620012
q2_copd_prev,-0.45462155783860914,0.45586142756462494,-0.3271556020836432,0.7783561515969967,-0.5413728820150924,-0.568343296269198,0.2644486595458751,0.7443004660216316,0.5704549143919313,0.711230592520677,-0.7844676397807099,-0.5908674892701032,-0.36179579112949917,0.7113006663063736,0.7622205596377596,0.45532110301040535,0.5236139469674492
q3_copd_prev,-0.4692366607945995,0.47329944152345604,-0.357122014694425,0.7788822328301149,-0.591250568982634,-0.555806910369824,0.31180869504531894,0.735179383571335,0.5459085140171476,0.7142438379461286,-0.8106092804427699,-0.5861555701922639,-0.37747668380305843,0.6915924746962436,0.7426005676698302,0.394104446393895,0.5238817502410396
q4_copd_prev,-0.45384533369435476,0.4607283777097012,-0.36604853856933756,0.7250469183523393,-0.5165121473812736,-0.5838084101387402,0.3016075296311155,0.7321475330782967,0.5077393935651119,0.6841171026703554,-0.7775132623369911,-0.5635001114190646,-0.376368105330573,0.6771957121799176,0.7194781120173815,0.4133817294033874,0.4862109550759364
asthma_prev,-0.8272068599590405,0.821801102950241,-0.5417327010484446,0.8923851431882169,-0.6844842639834164,-0.4626524042200658,0.2673884862432513,0.6526056757612677,0.7049754345227883,0.8138254672856216,-0.7627213606914546,-0.6329421444408172,-0.3291481933687087,0.5975813143153876,0.6541875832423057,0.41741180692928237,0.4700392082314101
q1_asthma_prev,-0.8396835807791825,0.8288724827392112,-0.51269876874123,0.898088824919389,-0.6645400477596226,-0.4117062664936658,0.2531650646055495,0.6687748385970439,0.7168534707013472,0.7924668170489643,-0.776505435174637,-0.6476418622971558,-0.3015156275814473,0.5604055312391814,0.623653868626583,0.3863488173796054,0.45115803133271243
q2_asthma_prev,-0.8086008647993209,0.8058153438906269,-0.5470092794504523,0.8744316053328715,-0.6916739097051214,-0.4703625744821681,0.2085217658337362,0.6092314506491727,0.7174192919809601,0.7969470059358859,-0.7237549494569178,-0.6202251380093551,-0.3311844454646225,0.613626583793171,0.6682674957915578,0.4568284900648306,0.4813257210099304
q3_asthma_prev,-0.8108718952793192,0.8069409908788181,-0.5405958865797245,0.8938144157716684,-0.7013339933687442,-0.46828175712149944,0.29036876428004305,0.6288636074588216,0.6895179537248914,0.8242728150684935,-0.7440600551563775,-0.6184023618353516,-0.34197399574167964,0.5889088252529028,0.6493403306153397,0.3978690385176125,0.4640995803966827
q4_asthma_prev,-0.8134668821292877,0.8093966384913618,-0.5414400799459769,0.8675817085020198,-0.6549710380209135,-0.4814921622469229,0.30107432054525246,0.6729622627058699,0.6709897160196764,0.8071974191993607,-0.7714612348287351,-0.6195367567838973,-0.33108010406788996,0.6040745580570341,0.6501897556665904,0.41416268260982225,0.4666330186598914
respiratory_prev,-0.5312377116341749,0.5387456280193569,-0.42463360613284035,0.7154369817795838,-0.4515181078016481,-0.40333739715816747,0.2876360542797679,0.7643582050833988,0.4829865640289694,0.6612438307520451,-0.8224796325415727,-0.5899896289877967,-0.19786545417418036,0.5585233492713132,0.6263397257472544,0.3084457305046267,0.39059838448681927
q1_respiratory_prev,-0.5123471186925299,0.515251209029192,-0.37922620720340594,0.6809565103732672,-0.38992610700802727,-0.3692552539892233,0.26765465635112967,0.7539614401107796,0.45177202174775727,0.6201008557621094,-0.800995699149898,-0.5694011781987227,-0.154234495982906,0.5288794551220017,0.5910649321924007,0.2923266626813518,0.35574090659104735
q2_respiratory_prev,-0.5225577551173763,0.5245411841207542,-0.3799454532311878,0.7097025636793854,-0.4209598606529328,-0.37572190164594477,0.23291115177092506,0.7376429326830137,0.5035776653636509,0.6438508031932345,-0.7908443449383638,-0.5887243437097823,-0.16659451159159952,0.5433807226562059,0.6174078240671791,0.3217838204152672,0.3886385013560876
q3_respiratory_prev,-0.5312325664270459,0.5428694491619434,-0.45348484878249634,0.7181366812673916,-0.4921193388638597,-0.3697173192043897,0.3079101997121175,0.7588441072448102,0.48126188687556287,0.6525083762651176,-0.8419520136528248,-0.5911768252438285,-0.1918536161647337,0.5553380846128178,0.6194571285210954,0.27734805057750556,0.40234510839824184
q4_respiratory_prev,-0.516400472899872,0.5287081575214595,-0.4477818658506156,0.7003312994000019,-0.46623639859279714,-0.4669105992703284,0.3125263143334725,0.7474460298712073,0.4647815351373873,0.6755443385860457,-0.7895032267941747,-0.5662801049303549,-0.2611808111620262,0.5664977694103424,0.6322594472050076,0.325178889247706,0.38890892531055604
hypertension_prev,-0.6377894460510124,0.6534903352815825,-0.5565355054133457,0.1250677031394318,0.0677011366197909,0.5369998516778887,0.05664929441214615,0.295325909261675,0.008685195844028043,0.10267802508780384,-0.46006572092656367,-0.28226767780151,0.5645672385709823,-0.2633871966033553,-0.20080782300706967,-0.25915628756708164,-0.263625730000105
q1_hypertension_prev,-0.6301140658175389,0.6444433459384608,-0.5415730743236432,0.12762890625718348,0.06634636534247056,0.5348349281707496,0.05525843105039108,0.2796730896662656,0.015795667561854812,0.10527615425911818,-0.44647766961584495,-0.2749211057060785,0.5585372103085731,-0.27038305962338494,-0.20652893626213445,-0.2641171492816962,-0.2721200075965055
