rowname,white_%,black_%,otherrace_or_multirace_%,poverty_%,single_family_detached_houses_%,65+_%,0-17_%,disabled_%,renter_%,vacancy_%,home_median_price_d,median_household_income_d,median_age_a,heat_mean_f,heat_median_f,heat_min_f,heat_max_f
over_sixtyfive_heat_syncope_prev,-0.11558824700118285,0.0835384732011457,0.142999660686982,0.42252927446556293,-0.29964844230021176,-0.19753189192391646,-0.06188055607873707,0.4380266364922035,0.55162751596793,0.2798173055795068,-0.2038161235259042,-0.28883231190044223,-0.26490682779846886,0.34591044160632467,0.369767104003241,0.41654768671879827,0.37622220639895226
heat_cramps_prev,-0.31458727284463417,0.32418989373776996,-0.2874950134909114,0.15438207759098094,-0.10800412948131216,-0.0014005528233534958,0.02416765021306921,0.11673822580854705,0.054275644281245664,0.3169617920316442,-0.24723566547382514,-0.14206186001384669,0.004503922619599098,-0.1081927592473212,-0.08807055353226677,-0.1438630304369846,-0.038796422543285795
twenty_to_sixtyfour_heat_cramps_prev,-0.3146056337475776,0.32421055653950537,-0.28752396303219596,0.15431659978239304,-0.10798529969402162,-0.0012874864842717906,0.02419838057227787,0.11673676972494222,0.05420182530732615,0.3169483805231582,-0.24756388598257262,-0.13961030152035403,0.004287535341879839,-0.1084888516180708,-0.08838734132777269,-0.14478904016579824,-0.03734145352636859
carbon_monoxide_prev,0.16868981182749046,-0.2046514762790139,0.3694920996480672,0.25377475479606326,-0.3378902231594466,-0.3483060143158369,-0.4598552663451749,-0.11255874739989412,0.5064107032004935,0.1435540921748914,0.3633460726628331,-0.024670520758138116,-0.5871230714327265,0.3505130676067871,0.35500198277138867,0.49831277539411917,0.3409547990845029
zero_to_nineteen_carbon_monoxide_prev,-0.043858732696907154,0.037094560954093345,0.016544911106395294,0.25870848131397695,-0.25181670770850034,0.008648902200402868,-0.04792015793640588,0.20956640577423152,0.11541698448700391,0.2705603165375837,-0.20684722168029002,-0.16685681644881623,-0.07888274985373166,0.21801783979824627,0.2516160421511349,0.02357742447253826,0.23755319337081382
twenty_to_sixtyfour_carbon_monoxide_prev,0.20539306854162293,-0.23162134697299994,0.32718428724172777,0.12403700292909936,-0.2820306295493475,-0.28792002838458364,-0.4785696476480504,-0.14237320105363344,0.42553039393651465,0.021788933317893267,0.38101538447476196,0.027469466560448758,-0.5199246170292863,0.2950713009720282,0.2777234424039364,0.4592709349126624,0.26895607969507906
over_sixtyfive_carbon_monoxide_prev,0.0866908180096398,-0.12550796779542123,0.332001922727907,0.1505786696441598,-0.07333029413016173,-0.03964076610744016,-0.18857616776785255,-0.21614918281096698,0.19363356080702798,0.12938659157768548,0.3189268347147385,0.026159757777860733,-0.25756267193952337,-0.043428814789964305,0.0047869363493982416,0.06376787128504163,0.04591454605615952
heatstroke_prev,-0.15634568118193606,0.1494610214414735,-0.06141723075280509,0.14725946388114136,-0.02738031756249432,-0.1137585731113852,0.03341223004072487,0.22606671829050207,0.18604956163349276,0.024396449716575102,-0.10608035736454254,-0.14540413861903612,-0.04547912377693485,0.24516604496908387,0.2444143480031164,0.25382594975686257,0.14945217750486847
zero_to_nineteen_heatstroke_prev,-0.018820585803960142,0.031053105787586757,-0.09867067997775567,0.06538727631954448,0.017458230876279273,0.28895618707909604,-0.1092427225583526,-0.01336998289351323,0.14969001703799625,-0.0428152782812503,0.08489596889563002,0.003009957925754481,0.22255208789245357,0.04261752751589231,0.018778847002995917,0.16054278291226115,0.010878030074741031
twenty_to_sixtyfour_heatstroke_prev,0.015113987630336686,-0.03334353023718696,0.13798353761743615,0.06610872636362167,0.1158030673815366,-0.11892341507544767,0.17758122284030178,0.2522626595088287,0.03511202207771062,0.038547735298913414,0.0011528813030788152,-0.031365172643883145,-0.05503659387104794,0.10487666972261422,0.10833885454859814,0.07957389512009118,0.04589930060713286
over_sixtyfive_heatstroke_prev,-0.295057544599491,0.29513539221300383,-0.20725033790643893,0.11685863239084146,-0.17008840106467832,-0.15382902379411184,-0.17353935548831528,-0.04485176195964742,0.17739742580723974,0.010669580383382218,-0.17444821862661894,-0.1931497581110265,-0.04231380209669812,0.23726645807108204,0.23973134298624535,0.22683050431283722,0.1748378086252867
all_effects_heat_prev,-0.33154218809733454,0.31322068718649493,-0.10422820546904245,0.2414382035978797,-0.16877950580515821,-0.2593697698040204,-0.07550199341176182,0.11456548771147304,0.23426022297142599,0.20824645167524547,-0.0456432229558174,-0.13344411372213683,-0.1443995275206347,0.21354475068905507,0.2307028792392979,0.3620101925280841,0.09441875500234459
zero_to_nineteen_all_effects_heat_prev,-0.005847646360504423,0.022502531739403822,-0.12048755815457211,0.03520140548198429,-0.0019894325039198878,0.31762390718722344,-0.011974010649167461,-0.07409840289141834,0.11923847649267853,-0.05974567344802088,0.1095973715995719,0.02161558859271904,0.22084976139110243,-0.011007161940242666,-0.04662937971587255,0.07279487599297033,1.4566595827980185e-4
twenty_to_sixtyfour_all_effects_heat_prev,-0.28129617629421,0.27262197088332973,-0.13644683435089477,0.23829740925323906,-0.08487134801476527,-0.22078590359344483,0.15714408552652098,0.2804948685813968,0.131413003197323,0.22639437184428632,-0.22379224274130552,-0.16583783633685303,-0.02322175163636376,0.21702688697543446,0.22725130838862828,0.22368942270231915,0.03798854587650027
over_sixtyfive_all_effects_heat_prev,-0.28456034155035287,0.2716108911442746,-0.10885648663012017,0.16295942991499554,-0.2164321854226103,-0.28611675739476317,-0.2782183538759887,-0.0035511309383546813,0.23838448877284507,0.16504428452126296,0.020363079924455386,-0.09903018398492917,-0.18031835476149255,0.19920111775581678,0.23420274280236483,0.39561716405028186,0.13443616973961953
hypothermia_prev,-0.5168646279855619,0.48981910083798064,-0.17309125297971167,0.7347472971224418,-0.5175621428659264,-0.30149056502607907,-4.363923566089443e-4,0.53919467345734,0.6883512439437879,0.6897505384659638,-0.5076619590296182,-0.5177050432943456,-0.27555998106250873,0.44425266267112057,0.5267870319358458,0.33342315010723483,0.3924778644194144
zero_to_nineteen_hypothermia_prev,-0.37288395051097556,0.3481542407230006,-0.08840760794136156,0.28530124331679646,-0.1516707674927103,0.15369845042868913,0.02558910254709471,0.24364012221677736,0.3066470638077369,0.09781658175494813,-0.3213110809981859,-0.27385552552626335,0.06559817362764078,-0.024479077145843502,0.00493836457389922,-0.030080538538066512,0.04607324045718958
twenty_to_sixtyfour_hypothermia_prev,-0.5639650071662735,0.5383626028490058,-0.21617313362224902,0.7400587712316125,-0.5401962163218037,-0.3027081699067823,0.05260296907708434,0.5507055193448672,0.6704183348154463,0.6774685245044981,-0.539157319506776,-0.5091265679644507,-0.23541009530858467,0.42374055385132015,0.5272586368238059,0.31433094639592996,0.35927018545165956
over_sixtyfive_hypothermia_prev,-0.33200126128930213,0.3178387373268522,-0.13361438812386023,0.6578651779063469,-0.43664580056597035,-0.4559766598095057,0.04608261005853601,0.49443389021565515,0.5816188812195044,0.6881742672873469,-0.4011368252908985,-0.4387024618996538,-0.4056904996987507,0.5274259770884203,0.5600106181756327,0.3935450429100931,0.4269347617062054
osteoarthritis_prev,0.3514575362083552,-0.34812228251043903,0.22290996827482143,-0.6594274758982158,0.5638162222114014,0.7405920941865362,-0.20437960152847548,-0.45381206463059653,-0.566835206132652,-0.6315977634234661,0.5024243919416811,0.4028283979525763,0.5038796719406643,-0.6897469705360018,-0.7177700179476957,-0.4702191666553766,-0.5652458697105455
zero_to_nineteen_osteoarthritis_prev,-0.201685165271002,0.18314754206854222,-0.011744871937828512,0.10376335660559828,0.07781113652099607,-0.060613891362647436,0.23913293158484075,0.21949313277785065,0.0030477498801991507,0.055876890651037625,-0.28535675142241573,-0.1552693441929857,0.10991571871200853,0.038728056526588873,0.026154722243524105,0.027949054728287157,-0.03250249562732561
twenty_to_sixtyfour_osteoarthritis_prev,0.2046621336424117,-0.2170504669225705,0.22995322004881041,-0.29621527847906276,0.39880509355244304,0.2944939680486796,-0.011123606213757676,-0.1863108978644392,-0.37757328606182766,-0.2995713740392482,0.15091237696325777,0.1512013395244903,0.2039418156345623,-0.3152252957169992,-0.34193283100821315,-0.24510654092608186,-0.3050145336394068
over_sixtyfive_osteoarthritis_prev,0.33422481087026296,-0.3038306249468515,0.021738861089970567,-0.4659432697563005,0.35736591782213734,0.22971593154223774,0.009877753647740559,-0.3415256426733738,-0.5060555198769966,-0.38790401859646956,0.44712032554448133,0.38256320352495,0.11830182359633273,-0.3195211145632011,-0.3788634578573873,-0.18181968871006654,-0.3777229325195404
kidney_disease_prev,-0.7731689269205804,0.7825774981498193,-0.6074041163740459,0.27346989141259914,-0.039207476390938474,0.32187070283526403,0.17654172137316235,0.3940074581081897,0.1003184040825486,0.2559634963406756,-0.6025398171724223,-0.36880327405257274,0.4433715096760706,-0.11500932649032711,-0.04545547615102621,-0.18241076530162995,-0.1395064144780782
zero_to_nineteen_kidney_disease_prev,-0.4075600477087698,0.3877062316773027,-0.14677505881377742,0.3421408093059908,-0.15011710191279004,-0.2351333858664875,-0.007976710627462335,0.23702137638034582,0.27868425266304775,0.29005354828693003,-0.3247419380577941,-0.21872054228608245,0.05955355681203519,0.3129878418999843,0.3227644877795064,0.30409298246912725,0.2036448029433223
twenty_to_sixtyfour_kidney_disease_prev,-0.9011517085664906,0.9095685122071099,-0.6901332150334955,0.6584601789773374,-0.38151791869443824,-0.21932188398942737,0.3293135431108943,0.598264611135026,0.40040873308774794,0.6400873826424341,-0.7957506288312169,-0.5483043387373504,0.005557987104174856,0.3111532803928779,0.37985120755456653,0.13011349368978944,0.19355197331333446
over_sixtyfive_kidney_disease_prev,-0.8107717882145619,0.8112454522088348,-0.5713066184080468,0.6231673068960457,-0.3363044309977102,-0.2269614201345323,0.3581123060945943,0.6229790486105444,0.37484166413000863,0.5731332646189089,-0.8510404430546229,-0.5627336264194559,0.015393675520198498,0.3509562989507579,0.413985498410715,0.12114061330014968,0.23605196814612422
mental_illness_prev,-0.3641189660856918,0.36939873964328407,-0.29198530582500226,0.8063143057060776,-0.5814035437465245,-0.5253357760339322,0.061980334583619935,0.7045363524576542,0.6526607940770704,0.7603370551143943,-0.6021714717869242,-0.534198598883316,-0.36500334848959975,0.765662105736706,0.8065024338737674,0.62734824820307,0.5898230484948682
zero_to_nineteen_mental_illness_prev,-0.6836776144835862,0.675850986095976,-0.42426346122357644,0.6586632055125402,-0.2519138977779324,-0.1723874468240917,0.3109482940507705,0.6377334308339673,0.3392475936205607,0.6629891693332296,-0.7179071413853098,-0.5336904168613754,0.0340101374355901,0.31178972680642447,0.3651782447579951,0.1700143379676261,0.1735278262394618
twenty_to_sixtyfour_mental_illness_prev,-0.3650947901988987,0.3679891726632915,-0.27599887695368974,0.8051903465290532,-0.5908996587853249,-0.6131214566855577,0.12104641103062785,0.7009426812435641,0.6275716625467912,0.7524502497218706,-0.6401331256999705,-0.5209219967038508,-0.42131137290259724,0.7817782752477896,0.8272721482360393,0.5951430617104276,0.6037394908540346
over_sixtyfive_mental_illness_prev,0.49306933760444893,-0.4558023694331576,0.08498969442037829,0.05696214046593641,-0.1314801904261108,-0.2606413467298498,-0.0028617113178267908,0.2202102221782731,0.010736930479422894,0.12427858974763711,-0.034327898337345654,0.009167756089977545,-0.14599948895728762,0.38458171245867023,0.34997638139578835,0.29498218647872565,0.31176149052640395
influenza_prev,-0.28900518509138057,0.28268126226815893,-0.15827218105501106,0.04103052837065819,-0.020919695088674743,0.37933915350622927,0.006761755285008401,0.007983261871539032,0.17636305049141127,-0.13762848372550554,-0.1841632021526399,-0.16176960218270448,0.3505216701448858,-0.0784037241003953,-0.06667958685720472,-0.03283173976930565,-0.04730978033282218
zero_to_nineteen_influenza_prev,-0.7672504987505585,0.7742099851363176,-0.5861427144800568,0.47019274405645844,-0.19359726855068518,0.022496352289304123,0.28471542192811905,0.46119190233810137,0.3217772214131203,0.4663369734720107,-0.6959442061258184,-0.4765834356698649,0.20704700752759067,0.04825231133612695,0.14184737206863932,-0.04386423685347092,-0.056358366615678626
twenty_to_sixtyfour_influenza_prev,-0.6007689875501174,0.5991920225563474,-0.40985588576269244,0.43343230136983635,-0.3067274584842815,-0.07023978578888533,0.11985445954004446,0.29175751261806604,0.43839463421313984,0.24424368230421306,-0.4769873031119895,-0.3932248050911147,0.03321156003870121,0.3460934733094808,0.355189092996384,0.26559545626059833,0.261763461015605
over_sixtyfive_influenza_prev,0.15077519038495424,-0.16952821785467642,0.23668103408124952,-0.0908890488977196,-0.05993340988704956,0.14115254910427838,-0.09320953674594654,-0.17170053208505553,0.12745792464996508,-0.2742379813973732,0.06918187181231579,0.03240361175849234,0.09953626097361722,0.04159714108886118,0.023057440628204216,0.09658659627460543,0.1166594312508229
acute_bronchitis_prev,-0.06253675794684646,0.08183834149731578,-0.178698006714968,-0.23161163299205803,0.49077023403757075,0.3192483572014796,0.31797999770889995,0.20899066397297336,-0.4363058449565248,-0.12866164971469674,-0.2179631140859586,0.020550582526591192,0.44520411673199456,-0.4803850631977566,-0.4287877460785598,-0.5333535690466529,-0.525979854853639
zero_to_nineteen_acute_bronchitis_prev,-0.2031337659711352,0.18793186107191742,-0.036071024169511384,0.5472711853491393,-0.18855552103439968,-0.4139469874194504,0.44149655778901237,0.6195170097266847,0.3157646917442506,0.5321180993361527,-0.5117253907258771,-0.37971600456084337,-0.2173091812129269,0.3789395170904235,0.4120844766933752,0.15949905514688112,0.2236705044053147
twenty_to_sixtyfour_acute_bronchitis_prev,-0.32410369958407115,0.3587778081555017,-0.4693713225033823,-0.08034994801388154,0.2925455537223713,0.1345935130035309,0.34468005800537804,0.29630098518429543,-0.28353914598160795,-0.010563707154724176,-0.43287030091021095,-0.12734320691818363,0.3565281799557176,-0.3128161906728345,-0.25484119132218314,-0.40017000661089513,-0.4111818282438032
over_sixtyfive_acute_bronchitis_prev,0.05633310705037408,-0.040829121269589014,-0.06888310126143866,-0.24941546338087822,0.5053470214059094,0.32679355020286543,0.3072695011046127,0.17580308520346447,-0.4689723211005737,-0.10719854573586986,-0.12437629942233407,0.09478977047380657,0.37329585567203244,-0.4875871456549739,-0.44157042255595885,-0.537855501910413,-0.492246079732826
bronchitis_prev,0.02722737144256412,-0.006336193893052281,-0.12692131701454176,0.13311258989523306,0.0771301165474152,-0.162597399938174,0.34193314344936554,0.5021098817452226,-0.10909924353691054,0.16421678232334325,-0.4703343032942808,-0.19205818943050745,0.03753425013397105,0.10362888559038802,0.13936285748175922,-0.105341757262718,-0.03472178699134752
zero_to_nineteen_bronchitis_prev,-0.3022049364863816,0.29529194512398227,-0.16340279089196166,0.5690713182442175,-0.2755664362824928,-0.46748944920370067,0.5144240078061337,0.6147032641217166,0.3190742345542051,0.5529379950724229,-0.5863676764157344,-0.4160923780114912,-0.28939776104479514,0.4410631402252133,0.45697444874489845,0.15641748395587024,0.22745800354488138
twenty_to_sixtyfour_bronchitis_prev,-0.19007078670534613,0.21934020762198164,-0.33770277270869004,0.33688303887645876,-0.16047734757372356,-0.37357539801083606,0.34862475865726084,0.5898100097687574,0.06512969979926628,0.3686160785662927,-0.6218048443694087,-0.31414835205451114,-0.11546472134783474,0.2827661343806165,0.33165030700875037,0.048964981690417304,0.1146980907517208
over_sixtyfive_bronchitis_prev,0.09967773781084788,-0.09116322329185614,0.010327714989328994,0.1976922023082121,0.03829553646765199,-0.316133494908538,0.3374988508252788,0.47733177730842313,-0.023502022481177186,0.21389097599184093,-0.38746015894696045,-0.18360573612958486,-0.14011658624462295,0.22764065145910686,0.2450012578943329,0.01953833720609947,0.08635117110534889
copd_prev,-0.46088356336230174,0.46372121590592713,-0.3427084667571737,0.7619492504598131,-0.5395173684669547,-0.5696683571642942,0.2891483199184964,0.7457502266991509,0.537737847302885,0.7023065435466108,-0.7976181322737458,-0.5841551222158252,-0.3677056809777918,0.6922413196610896,0.7403339947122253,0.4186762050031635,0.5085231602047466
zero_to_nineteen_copd_prev,-0.8465016928456545,0.8461911311577092,-0.5908571778964496,0.7755823471260225,-0.49314913735010596,-0.3853582454375321,0.37217076067204696,0.5807889032211971,0.5049891502993734,0.7432135458466135,-0.7650063473748263,-0.5871740957735827,-0.18086777651407918,0.47015133422239724,0.518347195366096,0.28013176182426636,0.28978032420030825
twenty_to_sixtyfour_copd_prev,-0.5394034324895415,0.5485620418769419,-0.44188990000773326,0.7988318234380634,-0.6078008109333837,-0.5763861805840151,0.28601201398413506,0.7458235828461853,0.57138432122644,0.7323521003201946,-0.8223886398108213,-0.5847592855525438,-0.37213005444903563,0.698608233592958,0.7476072599255736,0.4271471730286579,0.5308417953349202
over_sixtyfive_copd_prev,0.001166913602356001,-0.0014023138650619208,0.002462566120279661,0.5067835852955345,-0.33423878307876437,-0.6787164927347741,0.28868182409713156,0.5602509189495647,0.33792930315768943,0.4895760398343712,-0.4747508700922482,-0.35707223053922205,-0.48515347332084313,0.6683956868981105,0.6768597429436436,0.41093191866643747,0.4587950696839412
asthma_prev,-0.8272068599590405,0.821801102950241,-0.5417327010484446,0.8923851431882169,-0.6844842639834164,-0.4626524042200658,0.2673884862432513,0.6526056757612677,0.7049754345227883,0.8138254672856216,-0.7627213606914546,-0.6329421444408172,-0.3291481933687087,0.5975813143153876,0.6541875832423057,0.41741180692928237,0.4700392082314101
zero_to_nineteen_asthma_prev,-0.8574568636363877,0.8550676403963999,-0.5840054541551973,0.7759247094524384,-0.5025599800335745,-0.3681658476548404,0.35578107444356516,0.5701812961605628,0.5157480420483107,0.7358983811370156,-0.7639087671267039,-0.589487282226858,-0.16808472788556467,0.4611484578359297,0.5131932033547041,0.2776096095331502,0.29320735389758246
twenty_to_sixtyfour_asthma_prev,-0.8331982671380663,0.8332272266367474,-0.5839100022695285,0.8539942368399223,-0.6888886815676543,-0.3923426077537368,0.24732042581833602,0.6729131906861506,0.6801746653066923,0.7701735669982268,-0.8071690045876453,-0.6252628880906996,-0.2613981024862277,0.5620761290201723,0.6199195713332585,0.37361635532648796,0.45147059726631483
over_sixtyfive_asthma_prev,-0.6899537353209048,0.6843131336237283,-0.44393709501284984,0.7590589572013969,-0.5991271353789108,-0.23981847921354818,0.205751681316423,0.48192617063237186,0.678809521157548,0.6395715994102886,-0.47297817309088025,-0.5037288736188353,-0.2960046922804948,0.3911136281704117,0.45319278231722904,0.31148959238089,0.3640326617227359
respiratory_prev,-0.5312377116341749,0.5387456280193569,-0.42463360613284035,0.7154369817795838,-0.4515181078016481,-0.40333739715816747,0.2876360542797679,0.7643582050833988,0.4829865640289694,0.6612438307520451,-0.8224796325415727,-0.5899896289877967,-0.19786545417418036,0.5585233492713132,0.6263397257472544,0.3084457305046267,0.39059838448681927
zero_to_nineteen_respiratory_prev,-0.8133919657634598,0.8150874623092516,-0.5816808653631563,0.7676899671811316,-0.44933106344769286,-0.41233233630796456,0.4363522827380262,0.6220772277099775,0.481220237418696,0.7371235393532786,-0.782367485788082,-0.5867795393534069,-0.18747431825958538,0.46822576677220773,0.5151046057256391,0.25883793175228204,0.2693352397098136
twenty_to_sixtyfour_respiratory_prev,-0.6190316858160229,0.6283274643243617,-0.49863307557863634,0.7984312298782951,-0.5708856032799761,-0.5271540950438575,0.30165245805330454,0.7506403716637249,0.5603298743861393,0.7350314100455158,-0.8445649206102934,-0.5992232479670886,-0.30364829275548727,0.6411935370059753,0.7024681212769095,0.3815991993399383,0.4753046602721013
over_sixtyfive_respiratory_prev,0.06231324633911409,-0.055423403293102795,-0.004494608019102003,0.40907399406949535,-0.23933659794300544,-0.5964523717738665,0.27015260099860655,0.5319193244842735,0.24947285575145667,0.40303810118960537,-0.4391140258642655,-0.3027882381028497,-0.3877636439800342,0.5674302746795717,0.5860743046062201,0.3191028137897119,0.37849697698778295
hypertension_prev,-0.6377894460510124,0.6534903352815825,-0.5565355054133457,0.1250677031394318,0.0677011366197909,0.5369998516778887,0.05664929441214615,0.295325909261675,0.008685195844028043,0.10267802508780384,-0.46006572092656367,-0.28226767780151,0.5645672385709823,-0.2633871966033553,-0.20080782300706967,-0.25915628756708164,-0.263625730000105
zero_to_nineteen_hypertension_prev,-0.5845019730179348,0.5788330513010154,-0.36986361294841,0.45583533819841343,-0.29430151497877877,-0.11891536086430357,0.02411407302934479,0.2145591570290941,0.3569897610276601,0.3594080588061329,-0.3724943625883774,-0.32808027954782876,0.08119930013833078,0.3178023682334074,0.3215375227384921,0.31167931217234124,0.25351027776107676
twenty_to_sixtyfour_hypertension_prev,-0.8737345983181352,0.8908775817142943,-0.7319078001395333,0.638306307589244,-0.3377275820450786,-0.1524561028594826,0.30536051879542075,0.6387032902622206,0.37635950187482275,0.6033064397445442,-0.8432818110378447,-0.5655050327682511,0.08499376165936963,0.313313392654054,0.380012564193072,0.13386979660411097,0.16021155927256736
over_sixtyfive_hypertension_prev,-0.7897833996666223,0.8031923666828595,-0.6469999414753396,0.5594445858969489,-0.3047406780345082,-0.08526519535333928,0.38799461621767994,0.6540465875561542,0.3112295557582919,0.5152859371974321,-0.8853145736089556,-0.5535858804494312,0.13988649131292377,0.239454037777544,0.31606048009848414,-0.010305632106286853,0.13256501657742314
heart_attack_prev,0.36110218296053215,-0.34306217316422616,0.12690400613268624,-0.24933253064744726,0.3043559525410964,0.0926052007653657,0.2490698579364731,0.017294174824024,-0.35126331233410346,-0.2928999745485759,-0.10483229326229647,0.07577210720042007,0.21985771428655213,0.036189573369778634,-0.03367356356130215,-0.12046136627847559,-0.05975863543415436
zero_to_nineteen_heart_attack_prev,0.111332459438925,-0.10350740279916194,0.023310782054768876,-0.28783132054330607,0.3425660520169264,0.14716234241466325,0.04636728305994151,-0.12983509916075467,-0.2685655780102494,-0.24738892281943053,0.030773012348378845,0.10546597662405328,0.3397671170064829,-0.22857821422583746,-0.23404025945374937,-0.24356379282875368,-0.1949669503190526
twenty_to_sixtyfour_heart_attack_prev,0.2114843803704115,-0.19164135548589575,0.009487174060488393,0.03415883197240704,0.17412901376156206,-0.21472919301866408,0.49371824943845544,0.20487761883621042,-0.22424614717163308,0.005644074814293961,-0.27935098952940246,-0.06028910262308979,-0.006631380352685704,0.22818412818873882,0.17504058890733387,-0.03669792029587826,0.08250747827866285
over_sixtyfive_heart_attack_prev,0.22219881329755065,-0.21956498176730774,0.13725794432112026,0.061034844475738446,-0.06723920381874209,-0.35340648433288585,0.17250323880681334,0.1151070688019291,0.0031878355306821553,-0.02843864317843247,-0.225504637627797,-0.08062041830861995,-0.15558404199065184,0.4456834085714338,0.3689615035002973,0.24935234017193916,0.29460192768039806
cerebrovascular_disease_prev,-0.37617929120651344,0.39196755903177277,-0.3738718269317507,-0.15370572744134495,0.23218125992609,0.5397371769656164,-0.09464243023897727,-0.004104842291137935,-0.22325397207353379,-0.11961869266241107,-0.12610504573822434,-0.03666765028935483,0.5148889154025355,-0.4797087867709211,-0.41234305822067396,-0.38361390628649383,-0.38986556357099245
zero_to_nineteen_cerebrovascular_disease_prev,-0.41484284644621966,0.400451160170445,-0.19004863538552164,0.4653522446697199,-0.4313172817084667,-0.19024187236419074,-0.12605095389987142,0.018639492797745214,0.41459575629817347,0.395154819115028,-0.17943876432785502,-0.2569680701498236,-0.25175122144627976,0.2983138227238604,0.2930746103894572,0.24541021005864053,0.27253073571361425
twenty_to_sixtyfour_cerebrovascular_disease_prev,-0.8068041889334164,0.8285836099260676,-0.7174201089343066,0.43064905048056173,-0.1752488956620482,-0.03243921716826418,0.27130428856737754,0.4487595104937297,0.19652490477076856,0.43562052249522254,-0.6413467372265796,-0.4064004015121536,0.1895380787985797,0.061637884938473,0.144640446550239,-0.015777785399419774,-0.02352828423605489
over_sixtyfive_cerebrovascular_disease_prev,-0.5699042800953777,0.5830569762423943,-0.4911699113028008,0.3849174587461033,-0.17142968825305135,-0.16318482416214666,0.056508519861648225,0.3364935508865453,0.1608743746212365,0.41175167724842315,-0.4905173478854379,-0.35122599316882547,-0.030957209894325356,0.1006739140871438,0.17957470785242474,-0.004972026693948269,0.062449251629608606
